name,unit,start_cycle,end_cycle
"CHOL_RK_UPDATE_6_5_4","Core0_Cube",3501,3533
"CHOL_RK_UPDATE_6_6_4","Core0_Cube",3517,3549
"CHOL_RK_UPDATE_7_5_4","Core0_Cube",3533,3565
"CHOL_RK_UPDATE_7_6_4","Core0_Cube",3549,3581
"CHOL_RK_UPDATE_7_7_4","Core0_Cube",3565,3597
"CHOL_RK_UPDATE_5_5_4","Core0_Cube",3581,3613
"CHOL_RK_UPDATE_6_5_4","Core0_Cube",3597,3629
"CHOL_RK_UPDATE_6_6_4","Core0_Cube",3613,3645
"CHOL_RK_UPDATE_7_5_4","Core0_Cube",3629,3661
"CHOL_RK_UPDATE_7_6_4","Core0_Cube",3645,3677
"CHOL_RK_UPDATE_7_7_4","Core0_Cube",3661,3693
"CHOL_POTRF_GEMM_5","Core0_Cube",3677,3709
"CHOL_POTRF_DIAG_5","Core0_Vector",3710,3714
"CHOL_POTRF_GEMM_5","Core0_Cube",3694,3726
"CHOL_POTRF_DIAG_5","Core0_Vector",3727,3731
"CHOL_TRSM_6_5","Core0_Cube",3715,3747
"CHOL_BARRIER_TRSM_5","Core0_Vector",3749,3750
"CHOL_TRSM_6_5","Core0_Cube",3732,3764
"CHOL_BARRIER_TRSM_5","Core0_Vector",3766,3767
"CHOL_TRSM_7_5","Core0_Cube",3748,3780
"CHOL_BARRIER_FACTOR_STEP_5","Core0_Vector",3784,3785
"CHOL_TRSM_7_5","Core0_Cube",3765,3797
"CHOL_BARRIER_FACTOR_STEP_5","Core0_Vector",3801,3802
"CHOL_RK_UPDATE_6_6_5","Core0_Cube",3781,3813
"CHOL_RK_UPDATE_7_6_5","Core0_Cube",3797,3829
"CHOL_RK_UPDATE_7_7_5","Core0_Cube",3813,3845
"CHOL_RK_UPDATE_6_6_5","Core0_Cube",3829,3861
"CHOL_RK_UPDATE_7_6_5","Core0_Cube",3845,3877
"CHOL_RK_UPDATE_7_7_5","Core0_Cube",3861,3893
"CHOL_POTRF_GEMM_6","Core0_Cube",3877,3909
"CHOL_POTRF_DIAG_6","Core0_Vector",3910,3914
"CHOL_BARRIER_TRSM_6","Core0_Vector",3916,3917
"CHOL_POTRF_GEMM_6","Core0_Cube",3894,3926
"CHOL_POTRF_DIAG_6","Core0_Vector",3927,3931
"CHOL_BARRIER_TRSM_6","Core0_Vector",3933,3934
"CHOL_TRSM_7_6","Core0_Cube",3915,3947
"CHOL_BARRIER_FACTOR_STEP_6","Core0_Vector",3949,3950
"CHOL_TRSM_7_6","Core0_Cube",3932,3964
"CHOL_BARRIER_FACTOR_STEP_6","Core0_Vector",3966,3967
"CHOL_RK_UPDATE_7_7_6","Core0_Cube",3948,3980
"CHOL_RK_UPDATE_7_7_6","Core0_Cube",3965,3997
"CHOL_POTRF_GEMM_7","Core0_Cube",3981,4013
"CHOL_POTRF_DIAG_7","Core0_Vector",4014,4018
"CHOL_BARRIER_TRSM_7","Core0_Vector",4019,4020
"CHOL_BARRIER_FACTOR_STEP_7","Core0_Vector",4021,4022
"CHOL_SOLVE_DIAG_7_0","Core0_Vector",4023,4027
"CHOL_POTRF_GEMM_7","Core0_Cube",3998,4030
"CHOL_POTRF_DIAG_7","Core0_Vector",4031,4035
"CHOL_BARRIER_TRSM_7","Core0_Vector",4036,4037
"CHOL_BARRIER_FACTOR_STEP_7","Core0_Vector",4038,4039
"CHOL_SOLVE_DIAG_7_0","Core0_Vector",4040,4044
